gamma,run,caa_risk,caa_return,caa_sharpe,aa_risk,aa_return,aa_sharpe,l1_weight_distance,n_communities,aa_raw_sum,caa_upper_raw_sum,caa_inner_raw_sum_min,caa_w_0,caa_w_1,caa_w_2,caa_w_3,caa_w_4,caa_w_5,caa_w_6,caa_w_7,caa_w_8,caa_w_9,caa_w_10,caa_w_11,caa_w_12,caa_w_13,caa_w_14,caa_w_15,caa_w_16,caa_w_17,caa_w_18,caa_w_19,aa_w_0,aa_w_1,aa_w_2,aa_w_3,aa_w_4,aa_w_5,aa_w_6,aa_w_7,aa_w_8,aa_w_9,aa_w_10,aa_w_11,aa_w_12,aa_w_13,aa_w_14,aa_w_15,aa_w_16,aa_w_17,aa_w_18,aa_w_19
8.0,169,0.05540178897821589,0.8127855748011467,3.4531392574677304,0.05449649037759723,0.8232312262883594,3.5264486828338297,0.36318407960199006,4,1.046875,1.046875,0.984375,0.0,0.01990049751243781,0.0,0.024875621890547265,0.5074626865671642,0.0,0.0,0.12437810945273632,0.03980099502487562,0.0,0.08955223880597014,0.02985074626865672,0.0,0.0,0.0,0.0,0.0,0.06716417910447761,0.0,0.09701492537313433,0.0,0.04477611940298507,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
8.0,170,0.051384548534434846,0.7874857447541931,3.4739729160292367,0.05492948764011889,0.8258407216887683,3.5236561327839153,0.504247990815155,5,1.046875,1.046875,0.984375,0.0,0.03237657864523536,0.0,0.05396096440872561,0.5072330654420206,0.0,0.0,0.13432835820895522,0.05396096440872561,0.0,0.0,0.05396096440872561,0.0,0.0,0.05809414466130884,0.0,0.0,0.0,0.0,0.1060849598163031,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
8.0,171,0.052833388198978495,0.7856855541251118,3.4181769143707315,0.05278861638337149,0.8154586266052702,3.5492107796239822,0.6808683853459974,5,1.046875,1.046875,0.765625,0.0,0.033921302578019,0.0,0.05653550429669833,0.508819538670285,0.0,0.0,0.023744911804613293,0.011307100859339666,0.0,0.01653272101033295,0.05235361653272101,0.0,0.0,0.135685210312076,0.0,0.013318025258323766,0.02103120759837178,0.0,0.1267508610792193,0.0,0.014925373134328358,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
8.0,172,0.059488974110149695,0.8347267895530213,3.4223633161049376,0.05549736302268701,0.8281865797007837,3.5155397654368645,0.32735747211131483,5,1.046875,1.046875,0.984375,0.0,0.019288174512055112,0.0,0.10581421251949209,0.45327210103329507,0.0,0.0,0.10581421251949209,0.0,0.0,0.09644087256027556,0.057864523536165335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16150590331922476,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
8.0,173,0.059336808196419344,0.8272834419562425,3.396192052589371,0.05726402409675918,0.8362228167722663,3.4944681092465437,0.46717461642834773,4,1.046875,1.046875,0.921875,0.0,0.021584385763490244,0.0,0.021584385763490244,0.5072330654420206,0.0,0.03980099502487562,0.048846675712347354,0.05396096440872561,0.0,0.09712973593570609,0.05235361653272101,0.0,0.0,0.02170963364993216,0.0,0.005510907003444317,0.009045680687471733,0.0,0.12123995407577497,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
8.0,174,0.05113179430011853,0.8015079223189725,3.5445597603229744,0.053212312826758146,0.8173883128982221,3.5434177475690003,0.18762133388999055,5,1.046875,1.046875,0.890625,0.0,0.025487944890929967,0.0,0.04247990815154995,0.4247990815154995,0.0,0.0,0.15603799185888736,0.059471871412169926,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18724559023066484,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
8.0,175,0.05077778689237483,0.7850872471979246,3.4840232018575215,0.05368713217650983,0.819997808298631,3.5389757661802466,0.4579721584385763,5,1.046875,1.046875,0.984375,0.0,0.03168771526980482,0.0,0.05281285878300804,0.48587830080367395,0.0,0.003031716417910448,0.07416044776119403,0.05281285878300804,0.0,0.013318025258323766,0.06337543053960965,0.0,0.0,0.0,0.0,0.015391791044776119,0.01653272101033295,0.0,0.19099813432835822,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
8.0,176,0.05130675342773798,0.7970637943608092,3.5188910049934012,0.053038877711988244,0.8165693258749759,3.545650291678519,0.3137055109070035,5,1.046875,1.046875,0.96875,0.0,0.038576349024110224,0.0,0.038576349024110224,0.4822043628013778,0.0,0.0,0.12890094979647218,0.06750861079219289,0.0,0.04337686567164179,0.0,0.0,0.0,0.04617537313432835,0.0,0.0,0.0,0.0,0.1546811397557666,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
8.0,177,0.050985046626995906,0.800207630332623,3.5438985243496446,0.053503651491411196,0.8184784394893712,3.5384701177547373,0.2097515852773804,5,1.0625,1.046875,0.953125,0.0,0.018091361374943462,0.0,0.036182722749886924,0.4816217420360882,0.0,0.0,0.09497964721845317,0.0,0.0,0.07688828584350972,0.018091361374943462,0.0,0.0,0.05427408412483039,0.0,0.0,0.0,0.0,0.21987079527734463,0.0,0.04411764705882353,0.0,0.029411764705882353,0.45588235294117646,0.0,0.0,0.14705882352941177,0.0,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22058823529411764
8.0,178,0.051919556968215194,0.7912412007074697,3.4725091945510886,0.05368713217650983,0.819997808298631,3.5389757661802466,0.45649635135043914,4,1.046875,1.046875,0.890625,0.0,0.011759384893713252,0.0,0.023518769787426504,0.4468566259611036,0.0,0.15287200361827227,0.08019603475161506,0.011759384893713252,0.0,0.12935323383084577,0.0,0.0,0.0,0.023390510135887724,0.0,0.0,0.016707507239919803,0.0,0.10358654488750278,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
8.0,179,0.05675125451053043,0.8248274627289959,3.4623851727911505,0.054494914023477586,0.8234948636767527,3.5276290377930675,0.2540614236509759,5,1.046875,1.046875,0.984375,0.0,0.021125143513203215,0.0,0.03168771526980482,0.4964408725602755,0.0,0.0032649253731343282,0.06911595866819747,0.05281285878300804,0.0,0.08450057405281286,0.035361653272101036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20569029850746268,0.0,0.029850746268656716,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
8.0,180,0.05687702099755586,0.8138857602296253,3.4126757725794237,0.05368713217650983,0.819997808298631,3.5389757661802466,0.46983852590195874,5,1.046875,1.046875,0.984375,0.0,0.011251435132032148,0.0,0.033754305396096446,0.5175660160734787,0.0,0.0,0.03957485300768882,0.033754305396096446,0.0,0.07876004592422503,0.05625717566016074,0.0,0.021222014925373137,0.0,0.0,0.0,0.03505201266395296,0.0,0.17280783582089554,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
8.0,181,0.054815586639876304,0.8087715794132734,3.4544097310366997,0.054301776315335386,0.8226758766535065,3.530382360106943,0.38039174755592664,5,1.046875,1.046875,0.90625,0.0,0.021584385763490244,0.0,0.0,0.5072330654420206,0.0,0.0,0.14925373134328357,0.07554535017221585,0.0,0.09712973593570609,0.0,0.0,0.0,0.02261420171867933,0.0,0.0,0.047489823609226586,0.0,0.07914970601537764,0.0,0.029850746268656716,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
8.0,182,0.05491236204813124,0.7976506431757395,3.40390677368082,0.05416067028957555,0.8218568896302603,3.531459133792123,0.5171114126338006,5,1.046875,1.046875,0.984375,0.0,0.01421464108031272,0.0,0.02132196162046908,0.52353616532721,0.0,0.0,0.03165988240615106,0.06633499170812603,0.0,0.047382136934375735,0.07347876004592423,0.0,0.01492537313432836,0.0,0.0,0.01492537313432836,0.02804161013116237,0.0,0.16417910447761194,0.0,0.029850746268656716,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
8.0,183,0.05655960971292402,0.8054641712476192,3.3868270898783437,0.05492948764011889,0.8258407216887683,3.5236561327839153,0.5654942072852519,4,1.046875,1.046875,0.9375,0.005970149253731343,0.013930348258706468,0.009950248756218905,0.03383084577114428,0.52353616532721,0.0,0.0,0.02532790592492085,0.024423337856173677,0.0,0.05572139303482587,0.07347876004592423,0.0,0.0,0.07921928817451206,0.0,0.0,0.009950248756218905,0.0,0.14466130884041334,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
8.0,184,0.05405404971535421,0.8126129559583151,3.4951806219551997,0.05712569492011009,0.8356674671374135,3.496372913967413,0.3420311032251331,4,1.046875,1.046875,1.0,0.0,0.025780189959294438,0.0,0.025780189959294438,0.48982360922659435,0.0,0.0,0.21913161465400272,0.0,0.0,0.09023066485753053,0.04362801377726751,0.0,0.0,0.0,0.0,0.004592422502870264,0.0,0.0,0.1010332950631458,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
8.0,185,0.04892907686916824,0.7780377742635589,3.517362845348975,0.05442915673763331,0.8229395140419,3.527378900877856,0.355446543506245,5,1.046875,1.046875,0.9375,0.0,0.03188602442333786,0.0,0.03188602442333786,0.47829036635006783,0.0,0.0,0.13432835820895522,0.02125734961555857,0.0,0.074400723654455,0.0,0.0,0.0,0.05809414466130884,0.0,0.06377204884667571,0.0,0.0,0.1060849598163031,0.0,0.014925373134328358,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
8.0,186,0.05751362455508814,0.8254311960789675,3.441878293610862,0.05549736302268701,0.8281865797007837,3.5155397654368645,0.3975572313258881,5,1.046875,1.046875,0.96875,0.0,0.01958955223880597,0.0,0.06061997703788749,0.4995335820895523,0.0,0.0,0.10355912743972445,0.0,0.0,0.10774253731343283,0.0,0.0,0.0,0.03482587064676616,0.0,0.0,0.06648575305291723,0.0,0.10764360018091361,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
8.0,187,0.05946018860809531,0.8325906611804992,3.414431418897021,0.053038877711988244,0.8165693258749759,3.545650291678519,0.3481989092996557,5,1.046875,1.046875,0.96875,0.0,0.0,0.0,0.041331802525832385,0.5269804822043629,0.0,0.0,0.0865205223880597,0.0,0.0,0.10332950631458096,0.06544202066590127,0.0,0.017957089552238806,0.0,0.0,0.0,0.0,0.0,0.1584385763490241,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
8.0,188,0.05429273779446453,0.8171717515204326,3.5070541710703718,0.053616377837567904,0.8186920445949987,3.535670905342594,0.2079270695889097,4,1.046875,1.046875,0.890625,0.0,0.020206659012629163,0.0,0.04041331802525833,0.5051664753157291,0.0,0.0,0.12296725328580975,0.0,0.0,0.09092996555683124,0.0,0.0,0.0,0.03586544887502784,0.0,0.0,0.025618177767877028,0.0,0.1588327021608376,0.0,0.029850746268656716,0.0,0.04477611940298507,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
8.0,189,0.05421290292608494,0.8160275999293212,3.50472152870824,0.05368713217650983,0.819997808298631,3.5389757661802466,0.26323191733639495,5,1.046875,1.046875,0.984375,0.0,0.010562571756601608,0.0,0.04225028702640643,0.4964408725602755,0.0,0.002798507462686567,0.13432835820895522,0.0,0.0,0.08450057405281286,0.05281285878300804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630597014925373,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
8.0,190,0.05814752419036603,0.8206493841468541,3.403235743585693,0.05449649037759723,0.8232312262883594,3.5264486828338297,0.46081371986222724,5,1.046875,1.046875,0.96875,0.0,0.011251435132032148,0.0,0.022502870264064296,0.5175660160734787,0.0,0.0,0.038479477611940295,0.033754305396096446,0.0,0.09001148105625718,0.05625717566016074,0.0,0.0,0.07921928817451206,0.006296641791044776,0.0,0.0,0.0,0.14466130884041334,0.0,0.04477611940298507,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
8.0,191,0.05614622115028516,0.8156190947157957,3.4421288128791776,0.05351602032162213,0.8191788212753848,3.541088742907328,0.45556831228473016,5,1.046875,1.046875,0.9375,0.0,0.0,0.0,0.03168771526980482,0.4964408725602755,0.0,0.0,0.0592422502870264,0.05281285878300804,0.0,0.10562571756601608,0.028932261768082664,0.0013777267508610792,0.0,0.07921928817451206,0.0,0.0,0.0,0.0,0.14466130884041334,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
8.0,192,0.05936071805161286,0.8379680580178066,3.4393620227034,0.05583447180889758,0.8298245537472762,3.5118428613832418,0.2751372040746066,4,1.046875,1.046875,0.875,0.0,0.04143461795500111,0.0,0.014925373134328358,0.469592336823346,0.0,0.0,0.02170963364993216,0.0235187697874265,0.0,0.12430385386500334,0.0,0.0,0.0,0.014473089099954772,0.0,0.0,0.0,0.0,0.2900423256850078,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
8.0,193,0.05945406953599399,0.8331008676087266,3.4166995729288896,0.05351602032162213,0.8191788212753848,3.541088742907328,0.38791618828932256,5,1.046875,1.046875,0.984375,0.0,0.0,0.0,0.0,0.5578358208955224,0.0,0.0,0.06996268656716417,0.0,0.0,0.1287313432835821,0.0,0.0,0.011194029850746268,0.07921928817451206,0.0,0.008395522388059701,0.0,0.0,0.14466130884041334,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
8.0,194,0.05754400007277569,0.8225957079464168,3.4291494672917144,0.05798659547515402,0.839387661807528,3.4857703837308907,0.43168771526980476,5,1.046875,1.046875,0.9375,0.0,0.021125143513203215,0.0,0.021125143513203215,0.4964408725602755,0.0,0.0,0.0679678530424799,0.05281285878300804,0.0,0.09506314580941447,0.053731343283582096,0.0,0.0,0.05143513203214696,0.0,0.0029850746268656717,0.0,0.0,0.1373134328358209,0.0,0.04477611940298507,0.0,0.0,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
8.0,195,0.05776238880569455,0.8246703141684336,3.4312928769097297,0.05489675494417283,0.8252853720539155,3.522336237919126,0.4572317607765368,4,1.046875,1.046875,1.0,0.0,0.021455223880597014,0.0,0.032182835820895525,0.5363805970149254,0.0,0.0,0.07646383467278989,0.0,0.0,0.09654850746268656,0.0,0.0,0.0,0.05786452353616533,0.0,0.0,0.07327001356852103,0.0,0.10583446404341927,0.0,0.014925373134328358,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
8.0,196,0.056423422456223726,0.8180023432419211,3.443696228852492,0.05392342545271134,0.821049559957421,3.535742561041636,0.32311374789974434,5,1.0625,1.046875,0.765625,0.0,0.022043628013777267,0.0,0.022043628013777267,0.4739380022962112,0.0,0.003498134328358209,0.026232473993668022,0.04408725602755453,0.0,0.0991963260619977,0.05510907003444317,0.0,0.0,0.018091361374943465,0.0,0.0,0.015377657168701944,0.0,0.22038246268656717,0.0,0.029411764705882353,0.0,0.014705882352941176,0.45588235294117646,0.0,0.0,0.14705882352941177,0.0,0.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22058823529411764
8.0,197,0.05705386084972599,0.8092342399128394,3.3879089554171076,0.05416067028957555,0.8218568896302603,3.531459133792123,0.4609470131858192,5,1.046875,1.046875,0.953125,0.0,0.022502870264064296,0.025258323765786454,0.0,0.5063145809414467,0.0,0.0,0.05540479421076436,0.06750861079219289,0.0,0.09001148105625718,0.04500574052812859,0.0,0.0,0.0,0.0,0.0,0.049072817729534146,0.0,0.13892078071182548,0.0,0.029850746268656716,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
8.0,198,0.052993359581248324,0.8091876782565114,3.51510687859017,0.053018144489801994,0.8168329632633693,3.547488474793131,0.3038881368130645,5,1.046875,1.046875,0.90625,0.0,0.0253954110046781,0.0,0.01269770550233905,0.495210514591223,0.0,0.0,0.21586099353976387,0.0,0.0,0.1015816440187124,0.0,0.0,0.0,0.05281285878300804,0.0,0.0,0.0,0.0,0.09644087256027555,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
8.0,199,0.05679501357237375,0.8196043610353447,3.4391344675750317,0.05625799825805475,0.8311282854440527,3.504095429384794,0.37358661239258256,5,1.046875,1.046875,0.9375,0.0,0.01741293532338308,0.01741293532338308,0.04228855721393034,0.5328580975718423,0.0,0.0,0.03957485300768882,0.0,0.0,0.07213930348258706,0.0,0.0,0.0,0.011583871686344397,0.0,0.0,0.03505201266395296,0.0,0.23167743372688793,0.0,0.014925373134328358,0.0,0.029850746268656716,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
12.0,0,0.059370601041260865,0.8307313462471064,3.4093758093823165,0.05583447180889758,0.8298245537472762,3.5118428613832418,0.3956998225654942,5,1.046875,1.046875,0.890625,0.0,0.06636050516647532,0.0,0.030309988518943745,0.45464982778415614,0.0,0.0,0.03934871099050203,0.04041331802525833,0.0,0.09092996555683124,0.04041331802525833,0.0,0.0,0.027137042062415195,0.0,0.0,0.023066485753052916,0.0,0.18737083811710678,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
12.0,1,0.05278026180293319,0.7822677964968541,3.4050201165535903,0.05284774889799142,0.8160139762401231,3.549640335649725,0.6366926605732577,5,1.046875,1.046875,0.921875,0.0,0.017057569296375266,0.0,0.025586353944562896,0.5194029850746269,0.0,0.0,0.05097588978185993,0.07960199004975123,0.0,0.05685856432125088,0.029398462234283124,0.0,0.0,0.03857634902411022,0.0,0.06268656716417911,0.04070556309362279,0.0,0.07914970601537764,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
12.0,2,0.0544476903249996,0.7988306653393462,3.4234579456077645,0.05549736302268701,0.8281865797007837,3.5155397654368645,0.5550081759036982,5,1.046875,1.046875,0.90625,0.0,0.024423337856173677,0.0,0.012211668928086838,0.4762550881953867,0.0,0.1587516960651289,0.05540479421076436,0.012211668928086838,0.0,0.12211668928086838,0.0,0.0,0.0,0.03168771526980482,0.0,0.0,0.049072817729534146,0.0,0.05786452353616533,0.0,0.029850746268656716,0.0,0.0,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.14925373134328357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19402985074626866
12.0,3,0.0545105750910207,0.8032788690073365,3.4405348450230218,0.05492948764011889,0.8258407216887683,3.5236561327839153,0.5029120133597745,5,1.046875,1.046875,0.90625,0.0,0.0,0.0,0.03237657864523536,0.5072330654420206,0.0,0.0,0.0679678530424799,0.06475315729047072,0.0,0.09712973593570609,0.0,0.0,0.0,0.05143513203214696,0.0,0.0,0.07327001356852103,0.0,0.10583446404341927,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.14925373134328357,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
12.0,4,0.05330926556500072,0.790015442934596,3.4216393446528257,0.055123341611338215,0.8266597087120146,3.520943063523105,0.5737257767108512,5,1.046875,1.046875,0.9375,0.01218905472636816,0.0,0.0,0.03308457711442786,0.5177956371986222,0.0,0.0,0.03165988240615106,0.09414466130884042,0.0,0.059203980099502486,0.0,0.0,0.0,0.07921928817451206,0.0,0.0,0.02804161013116237,0.0,0.14466130884041334,0.0,0.029850746268656716,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.13432835820895522,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22388059701492538
12.0,5,0.05788779079525,0.8268434764033737,3.4366065732635835,0.053038877711988244,0.8165693258749759,3.545650291678519,0.3161426260306858,5,1.046875,1.046875,0.953125,0.0032649253731343282,0.021584385763490244,0.0,0.0,0.5180252583237658,0.0,0.0,0.047489823609226586,0.0,0.0,0.10792192881745122,0.05396096440872561,0.0,0.0,0.0,0.0,0.0,0.04206241519674356,0.0,0.20569029850746268,0.0,0.04477611940298507,0.0,0.014925373134328358,0.4626865671641791,0.0,0.0,0.16417910447761194,0.0,0.0,0.1044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597
